image_id,id,group,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
146698.jpg,8019,distractors,66.34146118164062,86.39337921142578,113.95121765136719,75.79296112060547,78.04877471923828,104.94409942626953,78.04877471923828,131.44512939453125,119.41462707519531,123.49482727050781
146716.jpg,9780,train,101.62423706054688,91.25926208496094,155.92726135253906,87.70370483398438,137.30908203125,113.77777862548828,111.70909118652344,136.29629516601562,157.47879028320312,133.92593383789062
146725.jpg,8045,train,90.12244415283203,96.47760772705078,146.9387664794922,93.13432312011719,126.04081726074219,116.53730773925781,104.48979187011719,141.37313842773438,151.5102081298828,136.59701538085938
146727.jpg,9138,train,108.06182861328125,101.25,151.89535522460938,98.0,143.98097229003906,128.75,108.97502899169922,153.25,140.02377319335938,146.0
146729.jpg,3383,train,98.85148620605469,107.27619171142578,157.993408203125,101.79048156738281,140.25082397460938,129.82858276367188,108.14521789550781,149.33334350585938,162.21783447265625,143.23809814453125
146734.jpg,2445,distractors,98.9739761352539,86.37081909179688,152.2676544189453,87.14894104003906,122.76580047607422,113.60486602783203,100.8773193359375,133.05775451660156,146.5576171875,134.61398315429688
146744.jpg,1773,distractors,103.52941131591797,128.0,169.41175842285156,136.53334045410156,144.94117736816406,167.8222198486328,94.11764526367188,184.88890075683594,163.76470947265625,189.1555633544922
146747.jpg,5781,distractors,98.94931030273438,107.08358001708984,160.0,107.82869720458984,134.19354248046875,137.73971557617188,91.72350311279297,148.9164276123047,158.96774291992188,149.6615447998047
146751.jpg,4991,distractors,86.2040786743164,95.05882263183594,143.6734619140625,94.11764526367188,117.55101776123047,118.5882339477539,96.65306091308594,140.23529052734375,138.448974609375,138.35293579101562
146753.jpg,4431,distractors,98.99909210205078,91.82608795166016,149.77980041503906,107.22319030761719,100.6296615600586,120.76522064208984,79.66515350341797,138.01739501953125,124.8553237915039,151.55943298339844
146758.jpg,2535,train,98.58385467529297,82.66667175292969,155.8260955810547,84.0,112.09938049316406,94.0,89.0434799194336,129.33334350585938,145.49069213867188,132.6666717529297
146778.jpg,9211,distractors,99.19522857666016,90.443115234375,149.93740844726562,83.69820404052734,143.8330841064453,107.91856384277344,105.29955291748047,137.0443115234375,157.18629455566406,128.76646423339844
146822.jpg,6791,train,99.25423431396484,107.02603912353516,151.32203674316406,111.73047637939453,116.61016845703125,131.3323211669922,96.54237365722656,148.97396850585938,136.13558959960938,152.8943328857422
146824.jpg,8143,train,98.90908813476562,117.37184143066406,164.07272338867188,116.4476547241211,134.9818115234375,152.490966796875,94.2545394897461,163.5812225341797,159.41818237304688,161.73284912109375
146826.jpg,1463,train,82.989013671875,127.7247314453125,150.5054931640625,137.63441467285156,103.3846206665039,171.2172088623047,72.43955993652344,177.8236541748047,147.6923065185547,187.73333740234375
146846.jpg,5320,train,93.18400573730469,100.4958724975586,147.96800231933594,96.96969604492188,127.48800659179688,125.17906188964844,112.64000701904297,146.33609008789062,150.5279998779297,142.45730590820312
146848.jpg,1808,distractors,97.30316925048828,101.50762176513672,147.11312866210938,104.29629516601562,111.20362854003906,132.74073791503906,99.04072570800781,157.83877563476562,139.58370971679688,160.06971740722656
146852.jpg,2311,train,98.46154022216797,106.71807098388672,160.10702514648438,103.63373565673828,130.9966583251953,132.0096435546875,102.74247741699219,148.66506958007812,165.244140625,144.34698486328125
146860.jpg,110,distractors,77.96363067626953,106.97406005859375,132.654541015625,94.4322738647461,102.39999389648438,117.3025894165039,91.9272689819336,147.55043029785156,151.27272033691406,136.48414611816406
146879.jpg,8185,train,65.0666732788086,123.6941909790039,133.33334350585938,126.04281616210938,93.86666870117188,155.00918579101562,68.26667022705078,175.36392211914062,125.8666763305664,176.14678955078125
146884.jpg,10160,train,99.3992691040039,105.8133316040039,149.09890747070312,100.35199737548828,120.96703338623047,130.3893280029297,113.46520233154297,146.77333068847656,151.91209411621094,142.67733764648438
146893.jpg,8045,train,92.79999542236328,89.86717224121094,145.9199981689453,87.4383316040039,133.1199951171875,114.15559387207031,102.39999389648438,136.50094604492188,147.1999969482422,133.10057067871094
146905.jpg,7839,query,99.06848907470703,107.08910369873047,157.80821228027344,105.82177734375,129.75341796875,140.0395965576172,101.6986312866211,148.910888671875,161.3150634765625,147.6435546875
146937.jpg,3993,train,98.95262145996094,106.82014465332031,159.6009979248047,107.74101257324219,130.87281799316406,128.0,105.97506713867188,148.71942138671875,155.13217163085938,148.71942138671875
146956.jpg,10175,train,98.90909576416016,95.15044403076172,152.72727966308594,97.9822998046875,133.09091186523438,119.50442504882812,101.81818389892578,140.46017456054688,146.90908813476562,142.7256622314453
146966.jpg,6751,distractors,87.48201751708984,115.20000457763672,154.7050323486328,112.63999938964844,113.26618957519531,147.6266632080078,97.61151123046875,179.1999969482422,143.65467834472656,179.1999969482422
146977.jpg,5510,train,99.23950958251953,107.23707580566406,154.8642120361328,111.34402465820312,120.73087310791016,135.0730743408203,97.97531127929688,149.21925354003906,144.1185302734375,151.0445556640625
146987.jpg,10160,train,99.01886749267578,95.71847534179688,154.08302307128906,106.9794692993164,124.61886596679688,126.8739013671875,91.77359008789062,140.76246643066406,139.10943603515625,149.02052307128906
146996.jpg,1778,distractors,84.3745346069336,90.72528076171875,155.3258514404297,86.5054931640625,116.97378540039062,116.74725341796875,87.25093841552734,137.1428680419922,162.9962615966797,132.21978759765625
147000.jpg,7048,train,82.78260803222656,110.76094055175781,174.60870361328125,107.74410247802734,135.6521759033203,137.05050659179688,96.6956558227539,162.4781036376953,185.04348754882812,155.58248901367188
147005.jpg,9230,distractors,98.83544921875,99.96190643310547,155.5443115234375,124.34286499023438,100.45569610595703,136.53334045410156,63.189876556396484,142.62857055664062,119.89873504638672,168.22857666015625
147006.jpg,2878,train,98.1077880859375,97.46788787841797,159.42515563964844,111.55963134765625,113.4371337890625,135.04586791992188,84.3113784790039,142.09173583984375,148.69461059570312,153.83485412597656
147008.jpg,7375,train,116.36363220214844,98.81600189208984,176.0969696044922,102.4000015258789,152.04847717285156,126.46400451660156,117.91514587402344,143.87200927734375,166.01211547851562,143.36000061035156
147009.jpg,135,distractors,99.09677124023438,106.0,154.15054321289062,106.0,134.8817138671875,134.0,101.8494644165039,148.0,151.39784240722656,148.0
147027.jpg,1589,distractors,99.27977752685547,78.62857818603516,162.39334106445312,85.94286346435547,129.06370544433594,104.83809661865234,105.66204833984375,128.60952758789062,148.91966247558594,130.43809509277344
147028.jpg,4782,train,99.38823699951172,102.7368392944336,164.8941192626953,102.7368392944336,134.02352905273438,128.5614013671875,103.9058837890625,145.9649200439453,160.37648010253906,145.40350341796875
147032.jpg,8606,train,124.85614013671875,85.91780090332031,180.54737854003906,86.50228118896484,166.17544555664062,113.97259521484375,119.46666717529297,133.26026916503906,171.56491088867188,134.42921447753906
147035.jpg,4508,distractors,91.3746337890625,105.47200775146484,153.2979278564453,104.44800567626953,121.58112335205078,131.07200622558594,100.43657684326172,151.04000854492188,151.78761291503906,150.01600646972656
147073.jpg,1787,distractors,99.3280029296875,106.97406005859375,147.4560089111328,103.2853012084961,133.12001037597656,129.10662841796875,111.61600494384766,149.0259246826172,150.5279998779297,144.59942626953125
147074.jpg,10164,distractors,83.67314910888672,106.994873046875,157.3852081298828,110.93333435058594,114.55252838134766,137.1897430419922,78.6926040649414,149.005126953125,156.38909912109375,152.2871856689453
147080.jpg,6000,train,99.13726043701172,100.35200500488281,151.8431396484375,97.2800064086914,121.72549438476562,120.8320083618164,106.66667175292969,147.4560089111328,149.33334350585938,144.38400268554688
147081.jpg,14,train,99.02249145507812,106.49600219726562,155.44227600097656,110.29943084716797,125.12144470214844,134.87542724609375,103.62818908691406,150.67428588867188,150.0689697265625,150.08914184570312
147083.jpg,3713,train,67.79447174072266,107.27619171142578,112.31620788574219,105.44762420654297,70.83003997802734,128.60952758789062,73.86561584472656,149.33334350585938,110.29249572753906,146.2857208251953
147085.jpg,3984,train,99.01449584960938,111.40740203857422,143.53623962402344,115.19999694824219,133.56521606445312,146.0148162841797,98.08695983886719,170.66665649414062,135.4202880859375,173.5111083984375
147089.jpg,608,train,98.59459686279297,100.0609130859375,155.67567443847656,101.36040496826172,112.43243408203125,128.64974975585938,95.13513946533203,142.94415283203125,148.7567596435547,145.54315185546875
147091.jpg,9230,distractors,97.82113647460938,106.29239654541016,160.26016235351562,110.78363037109375,122.79674530029297,134.73684692382812,93.65853118896484,148.2105255126953,154.01625061035156,152.70175170898438
147098.jpg,2759,distractors,98.90908813476562,94.21319580078125,147.11688232421875,90.3147201538086,123.01298522949219,112.40608978271484,106.38961029052734,139.04568481445312,152.10389709472656,135.7969512939453
147099.jpg,2818,distractors,98.95034790039062,100.2037582397461,145.24822998046875,99.5174331665039,110.75177001953125,124.91152954101562,108.02836608886719,144.12869262695312,145.24822998046875,142.75604248046875
147100.jpg,4553,distractors,72.3862075805664,102.7368392944336,136.8275909423828,102.7368392944336,84.74482727050781,127.4385986328125,77.68275451660156,144.28070068359375,146.53793334960938,145.9649200439453
147118.jpg,55,train,99.63243103027344,105.65080261230469,154.98379516601562,103.61905670166016,128.69189453125,131.04762268066406,105.16757202148438,148.31747436523438,156.36756896972656,144.2539825439453
147123.jpg,2290,distractors,98.90908813476562,106.01411437988281,159.58441162109375,103.00234985351562,131.32467651367188,129.50587463378906,107.22077941894531,148.17881774902344,162.0779266357422,145.16705322265625
147126.jpg,323,train,98.90909576416016,106.40328979492188,157.09091186523438,94.81481170654297,132.3636474609375,123.2592544555664,112.0,148.543212890625,171.63636779785156,136.95472717285156
147130.jpg,9181,train,98.71895599365234,106.46728515625,160.62745666503906,102.87850189208984,127.16339874267578,133.98130798339844,98.71895599365234,147.1401824951172,165.64706420898438,144.74766540527344
147142.jpg,4308,train,98.66667175292969,96.8924331665039,150.6666717529297,96.8924331665039,114.66667175292969,119.33068084716797,98.66667175292969,140.74900817871094,137.33334350585938,141.7689208984375
147146.jpg,8466,train,63.28089904785156,121.5999984741211,141.90261840820312,126.07999420166016,78.6217269897461,163.1999969482422,62.32209777832031,182.39999389648438,122.72659301757812,186.239990234375
147147.jpg,8699,train,98.6229476928711,113.30271911621094,159.47540283203125,111.16493225097656,128.0,143.7661895751953,100.72130584716797,157.66180419921875,163.672119140625,154.4551239013672
147162.jpg,5503,distractors,68.69873809814453,119.29600524902344,128.97215270996094,114.68800354003906,90.08607482910156,146.4320068359375,73.883544921875,173.05601501464844,126.37974548339844,169.47201538085938
147164.jpg,974,train,98.8587875366211,84.92601776123047,151.2391815185547,78.20525360107422,115.0893325805664,94.70167541503906,101.8097915649414,133.19332885742188,151.97694396972656,125.86157989501953
147165.jpg,4761,distractors,99.13726043701172,107.12056732177734,155.60784912109375,102.58155822753906,133.0196075439453,124.36878967285156,107.92156982421875,147.9716339111328,158.11764526367188,144.34042358398438
147188.jpg,987,train,98.1077880859375,106.38961029052734,154.82635498046875,101.95671081542969,134.89820861816406,127.44588470458984,108.83832550048828,148.50216674804688,156.35928344726562,144.0692596435547
147195.jpg,4553,distractors,97.63363647460938,93.7464828491211,156.06005859375,98.55399322509766,108.39640045166016,124.39437103271484,96.09609985351562,139.4178466796875,146.06607055664062,144.22535705566406
147217.jpg,545,distractors,93.25714874267578,103.86531829833984,157.2571563720703,102.5723876953125,128.60952758789062,135.757568359375,103.00952911376953,150.4107666015625,150.55238342285156,147.39393615722656
147247.jpg,7690,distractors,98.95034790039062,98.51490783691406,153.41844177246094,94.35230255126953,131.63119506835938,128.34689331054688,108.93616485595703,140.83468627929688,152.51063537597656,138.75338745117188
147259.jpg,596,distractors,98.98666381835938,100.24095916748047,160.42666625976562,100.24095916748047,129.7066650390625,128.51405334472656,105.13066864013672,143.93572998046875,157.01333618164062,143.93572998046875
147264.jpg,4181,train,94.80000305175781,103.12664031982422,150.0,104.24454498291016,121.5999984741211,132.7510986328125,98.0,146.1659393310547,144.0,147.28384399414062
147291.jpg,8173,distractors,98.86444854736328,106.4695053100586,157.790283203125,113.09426879882812,111.95907592773438,135.80776977539062,88.38874816894531,148.11090087890625,154.51661682128906,155.20887756347656
